learning_rate,epochs,reg_l1,reg_l2,batch_size,threshold,acc,prec,rec,f1,log_loss,overall
0.01641911874501085,228,0.007430498188153392,0.006325155343148869,852,0.44999999999999996,0.6946341463414634,0.6510638297872341,0.8726235741444867,0.7457351746547523,0.611930892803297,0.5810278015905093
0.07512616493758585,290,0.0032763586803284117,0.0037803309095316264,689,0.35,0.713170731707317,0.6584699453551912,0.9163498098859315,0.766295707472178,0.5500898373841605,0.6192930270686838
0.00013899376840440612,87,0.0023003907337752027,0.002867342150305855,165,0.49999999999999994,0.704390243902439,0.6987522281639929,0.7452471482889734,0.7212511499540019,0.6907123059813833,0.5383870373199304
0.0033808272109881916,154,0.002332707099400797,0.003184261910997129,432,0.49999999999999994,0.7053658536585365,0.7,0.7452471482889734,0.7219152854511971,0.6579770863177234,0.5507557017926386
0.0020101820032878887,169,0.001102583702399389,0.002549898132349071,459,0.49999999999999994,0.704390243902439,0.6987522281639929,0.7452471482889734,0.7212511499540019,0.6684180412786718,0.5464279936016474
0.03422745781082062,296,0.006166605287715923,0.002078996119298209,531,0.35,0.7073170731707317,0.6490765171503958,0.935361216730038,0.7663551401869159,0.5577328071806642,0.6166462431967674
0.001215407762449669,160,0.0033049442509096405,0.005497171154073059,959,0.49999999999999994,0.704390243902439,0.6987522281639929,0.7452471482889734,0.7212511499540019,0.6855881842321506,0.5402351735790627
0.003359879499444106,173,0.006193146252195819,0.009187769682270813,930,0.49999999999999994,0.7073170731707317,0.701067615658363,0.7490494296577946,0.7242647058823529,0.6727122747893884,0.5471050093305937
0.013393456857408356,158,0.008526378320657006,0.004588128170554275,918,0.44999999999999996,0.6487804878048781,0.6032338308457711,0.9220532319391636,0.7293233082706767,0.6362315179252068,0.5591306372564413
0.0005074226399862091,216,0.006363398872754469,0.009190444713250166,163,0.49999999999999994,0.7014634146341463,0.6943462897526502,0.747148288973384,0.7197802197802198,0.6705181732477561,0.5442677575940984
0.02090972282178701,212,0.0004873466252144165,0.009188830950848798,954,0.44999999999999996,0.6985365853658536,0.6616989567809239,0.844106463878327,0.7418546365914787,0.6006902456046351,0.5825466982796363
0.01168535568547904,134,0.0015405131419114705,0.0008917256951004815,43,0.35,0.713170731707317,0.6580381471389646,0.9182509505703422,0.7666666666666667,0.5507168643335358,0.6193584261591304
0.0027778011584666403,126,0.005123248264861502,0.008619317720710116,883,0.49999999999999994,0.7063414634146341,0.7005347593582888,0.747148288973384,0.7230910763569457,0.6801751882149728,0.5435818410757323
0.0003770645962934246,129,0.0018735089302965213,0.009414737666183186,679,0.49999999999999994,0.7024390243902439,0.6976744186046512,0.7414448669201521,0.7188940092165899,0.6892557364192695,0.5372445115125495
0.07581333843878546,208,0.006190202068567117,0.006062030534517937,882,0.35,0.6946341463414634,0.6363636363636364,0.9448669201520913,0.7605202754399388,0.5630934558270166,0.6102349220370789
0.0025705183322070712,254,0.0006749646781918395,0.0071279099319782185,369,0.49999999999999994,0.7053658536585365,0.7,0.7452471482889734,0.7219152854511971,0.6355150946797201,0.5588571527787978
0.05103307853189532,97,0.005329226284475665,0.0018873415052524246,352,0.35,0.6926829268292682,0.6354300385109114,0.94106463878327,0.7586206896551724,0.5628508162616261,0.6087977946126177
0.07744877661612128,293,0.00463021295166684,0.009826868947731719,779,0.35,0.7053658536585365,0.6493333333333333,0.9258555133079848,0.7633228840125392,0.5541726368292308,0.6155050639773068
0.014830445130349016,203,0.0025357822714367198,0.008992175592690752,905,0.44999999999999996,0.686829268292683,0.6429567642956764,0.876425855513308,0.7417538213998391,0.6186044708171338,0.5754036762000887
0.02554081788934485,231,0.0030327333461076444,0.0003442383892742085,491,0.35,0.6829268292682927,0.6273764258555133,0.94106463878327,0.752851711026616,0.5661540556191265,0.603090021030269
0.00021874604312354295,270,0.002609598043919522,0.0006203771402062541,881,0.49999999999999994,0.7053658536585365,0.699288256227758,0.747148288973384,0.7224264705882353,0.6907754682311282,0.5391968046911985
0.0005344335302198148,239,0.009796253719319937,0.008278693033483739,206,0.49999999999999994,0.7053658536585365,0.699288256227758,0.747148288973384,0.7224264705882353,0.675647192068461,0.5446531769404681
0.0053764544196524084,239,0.006017916535006618,0.00011456062510077691,923,0.49999999999999994,0.7092682926829268,0.7035714285714286,0.7490494296577946,0.7255985267034991,0.6528232012269475,0.5554053769944249
0.000122131781342192,284,0.004620977453268015,0.005435709137600977,843,0.49999999999999994,0.7053658536585365,0.699288256227758,0.747148288973384,0.7224264705882353,0.6917776132915122,0.5388353572639817
0.0020907436707320206,231,0.0034088498856452375,0.008764434123006658,124,0.44999999999999996,0.686829268292683,0.6453900709219859,0.8650190114068441,0.7392363931762794,0.6141452514788345,0.5751582772598911
0.008723026464927362,67,0.008943125373006884,0.005464377169322398,365,0.44999999999999996,0.6370731707317073,0.5910165484633569,0.9505703422053232,0.7288629737609329,0.643743473467484,0.5563842008794154
0.004242046682573014,259,0.007514170710572743,0.004788436594273506,965,0.49999999999999994,0.7063414634146341,0.7012522361359571,0.7452471482889734,0.7225806451612903,0.6582048371574886,0.551236686658996
0.0011195897193504267,88,0.003985221506788581,0.0007578691912629466,299,0.49999999999999994,0.7063414634146341,0.7005347593582888,0.747148288973384,0.7230910763569457,0.6819407149336957,0.5429450619153177
0.0015296011897081704,148,0.008846940551729783,0.00024580367939089576,629,0.49999999999999994,0.7053658536585365,0.699288256227758,0.747148288973384,0.7224264705882353,0.67731102129187,0.5440530773980936
0.003934798800466375,291,0.0035968029803696054,0.003059153105507264,500,0.44999999999999996,0.6565853658536586,0.6126943005181347,0.8992395437262357,0.7288135593220338,0.6304383782547877,0.5607334058975539
0.006429248730565012,213,0.0033458829263798974,0.005855252318254093,267,0.44999999999999996,0.6995121951219512,0.6661585365853658,0.8307984790874525,0.739424703891709,0.5932226484963712,0.5836746411392281
0.06575027423602789,227,0.002087722186274643,0.004982922544729003,270,0.35,0.7160975609756097,0.6611796982167353,0.9163498098859315,0.7681274900398406,0.5497653234048253,0.6208489913503237
0.004976312342925169,278,0.0069950290401137195,0.0041574773902351,800,0.44999999999999996,0.6780487804878049,0.6320754716981132,0.8916349809885932,0.7397476340694006,0.6239329454723589,0.5717683255083784
0.007421351496437836,102,0.005669711048591183,0.0014550630907415318,322,0.44999999999999996,0.6517073170731708,0.6084724005134788,0.9011406844106464,0.7264367816091954,0.6318272185124681,0.5583473770159157
0.008353803344413135,208,0.003160659933793788,0.007167939595930329,939,0.44999999999999996,0.6380487804878049,0.5937122128174124,0.9334600760456274,0.7257945306725795,0.6413161911263501,0.5546114815666963
0.059428435947440586,189,0.0010961506573961032,0.006842351222812137,506,0.35,0.7063414634146341,0.6498002663115846,0.9277566539923955,0.7642913077525451,0.555189311898336,0.6159053810539362
0.002590820501403107,226,0.002415455635140199,0.007473808547044892,1024,0.49999999999999994,0.704390243902439,0.6987522281639929,0.7452471482889734,0.7212511499540019,0.6717753843982448,0.5452170880343546
0.00024691411446781407,226,0.008745523697441235,0.005447280774960038,767,0.49999999999999994,0.7053658536585365,0.7007168458781362,0.7433460076045627,0.7214022140221402,0.6889976162811896,0.5392973408223299
0.004066780535090964,177,0.0049108133423451114,0.0004387214812155782,502,0.49999999999999994,0.7092682926829268,0.7035714285714286,0.7490494296577946,0.7255985267034991,0.6486437944147154,0.5569127793648911
0.018828928594515335,193,0.001248246117006926,0.0037449424817547626,758,0.39999999999999997,0.6790243902439025,0.6336499321573948,0.8878326996197718,0.7395091053048297,0.5808748075309679,0.5871295251866728
0.020839018233677713,149,0.0028319098894334415,0.006543170051151974,44,0.35,0.7121951219512195,0.6575716234652115,0.9163498098859315,0.7656870532168387,0.55049179154359,0.61866988334532
0.0003704898458691487,94,0.009081775521411843,0.00516258999736595,207,0.49999999999999994,0.7034146341463414,0.6968085106382979,0.747148288973384,0.7211009174311926,0.6880080826866273,0.5390749077075363
0.0068935828173175935,153,0.009695985391785438,0.006408120020103678,744,0.44999999999999996,0.6517073170731708,0.6047087980173482,0.9277566539923955,0.7321830457614403,0.6369060757671196,0.5611918074483462
0.00446922618704565,258,0.003922498786793963,0.006625782536195885,153,0.39999999999999997,0.68,0.6306068601583114,0.908745247148289,0.7445482866043613,0.5849208550342251,0.5896046265373938
0.00017498537275691003,129,0.008274803746342362,0.000254540000291128,594,0.49999999999999994,0.7024390243902439,0.6962699822380106,0.7452471482889734,0.7199265381083563,0.6914372005173999,0.5370053018084237
0.010995078750790864,216,0.008467613280525019,0.00820349708690518,69,0.35,0.7053658536585365,0.6473684210526316,0.935361216730038,0.7651632970451011,0.5574379325011665,0.6158203338243804
0.008638260236152905,179,0.0054788939836594,0.008475465370504495,454,0.44999999999999996,0.6878048780487804,0.6426592797783933,0.8821292775665399,0.7435897435897436,0.6191722292742778,0.5766002390378714
0.0040030959361146735,242,0.005921596486165307,0.002204439361408276,943,0.49999999999999994,0.7073170731707317,0.701067615658363,0.7490494296577946,0.7242647058823529,0.661127504413491,0.5512833320233799
0.0003412285593236322,278,0.0024792068502437026,0.0009914733203497705,276,0.49999999999999994,0.704390243902439,0.6987522281639929,0.7452471482889734,0.7212511499540019,0.6821711030802768,0.5414676250870936
0.07286162669856472,180,0.003194571872706864,0.0023989731066371,537,0.35,0.7092682926829268,0.654054054054054,0.9201520912547528,0.764612954186414,0.5532279544751294,0.6168423003474626
0.00782047410548658,223,0.006351255162449628,0.008963850686155494,634,0.44999999999999996,0.6907317073170731,0.6469760900140648,0.8745247148288974,0.7437348423605498,0.6145691939593652,0.5784584098127701
0.06580009547059835,177,0.0072808999503039245,0.006109566258727676,632,0.35,0.7073170731707317,0.6490765171503958,0.935361216730038,0.7663551401869159,0.5580250416693344,0.6165408418848721
0.009789465615451845,217,0.006806426603349435,0.003569801329227275,607,0.44999999999999996,0.697560975609756,0.6578947368421053,0.8555133079847909,0.743801652892562,0.605995315138028,0.5819238941428493
0.0037062796808784355,61,0.00846645534076007,1.9138590205667327e-05,920,0.49999999999999994,0.7034146341463414,0.6968085106382979,0.747148288973384,0.7211009174311926,0.6848616898775591,0.540209729033119
0.00021657570285707687,220,0.0006626673040137454,0.0021123008797701093,800,0.49999999999999994,0.7014634146341463,0.6964285714285714,0.7414448669201521,0.7182320441988951,0.689273541981916,0.5366770873602625
0.002928374670763252,112,0.0032707230875203396,0.006488857410867342,982,0.49999999999999994,0.704390243902439,0.6987522281639929,0.7452471482889734,0.7212511499540019,0.6807031377178057,0.5419970816742521
0.00026697666656894445,94,0.008302975130064642,0.0059854471452900964,612,0.49999999999999994,0.704390243902439,0.6973451327433628,0.7490494296577946,0.7222731439046746,0.691248231834732,0.5387381645360682
0.0001366668039309753,189,0.007463203151403798,0.0010159128704442656,773,0.49999999999999994,0.7053658536585365,0.7,0.7452471482889734,0.7219152854511971,0.6911808013733478,0.5387799930301786
0.014384136818973351,250,0.0092092479741369,0.0005670608339580297,792,0.39999999999999997,0.6829268292682927,0.6306892067620286,0.9220532319391636,0.749034749034749,0.5862318779419722,0.5927050820127345
0.011356509348015222,300,0.00039906365295595993,0.0061900298884328235,263,0.35,0.688780487804878,0.6328626444159179,0.9372623574144486,0.7555555555555555,0.562617713577081,0.6064463982314859
0.02072683583056805,143,0.008023487753308911,0.007696572509863149,777,0.39999999999999997,0.6663414634146342,0.6152882205513784,0.9334600760456274,0.7416918429003021,0.5940551521940346,0.5841907302331724
0.0014906898438104426,139,0.005566719084581685,0.0095167276684225,338,0.49999999999999994,0.7053658536585365,0.6978798586572438,0.7509505703422054,0.7234432234432234,0.6712832724448711,0.5467699791453833
0.0008764328712575159,191,0.005822748246076726,0.0012717499628522799,360,0.49999999999999994,0.7073170731707317,0.700354609929078,0.7509505703422054,0.7247706422018348,0.6751639095453991,0.5464898230411268
0.00011667537683164071,255,0.006389610008129539,0.002101409547119586,321,0.49999999999999994,0.7053658536585365,0.6978798586572438,0.7509505703422054,0.7234432234432234,0.6897208051257719,0.5401200449041423
0.0011692975962977017,104,0.008962406302007505,0.004206514269840097,296,0.49999999999999994,0.7053658536585365,0.7,0.7452471482889734,0.7219152854511971,0.6801983395329069,0.5427410788386677
0.0005590077186570204,153,0.001459248796844378,0.0008117824497938653,292,0.49999999999999994,0.704390243902439,0.6987522281639929,0.7452471482889734,0.7212511499540019,0.6830931358286235,0.5411350720686994
0.05147981128363308,216,0.00034068883077595813,0.007436922983007969,934,0.35,0.6780487804878049,0.6231155778894473,0.9429657794676806,0.7503782148260212,0.5678938392252384,0.6005454468773062
0.0003610396167872758,228,0.006771564860325113,0.0014536768512565846,893,0.49999999999999994,0.7034146341463414,0.6968085106382979,0.747148288973384,0.7211009174311926,0.6899986482283327,0.5383569629486405
0.010032014599461582,179,0.008378068356229153,0.00864351273448512,42,0.35,0.7053658536585365,0.6481481481481481,0.9315589353612167,0.7644305772230889,0.5559852335566502,0.6157467074734471
0.03184857695062653,128,0.009579579183734383,0.0005855171291392103,333,0.35,0.6790243902439025,0.6226650062266501,0.9505703422053232,0.7524454477050414,0.5693105334687587,0.6017482021986671
0.008114357696543135,124,0.0007301120256753701,0.009559990746024632,578,0.49999999999999994,0.7053658536585365,0.7,0.7452471482889734,0.7219152854511971,0.6345465187347905,0.5592064927069162
0.02341943804340977,165,0.00028320036186029964,0.005946530492916196,51,0.3,0.7004878048780487,0.6412903225806451,0.9448669201520913,0.7640276710222905,0.5486819607844327,0.6181730050639892
0.016403061260070465,143,0.005009694155148532,0.0047245377141251,850,0.44999999999999996,0.6575609756097561,0.6134889753566797,0.8992395437262357,0.7293754818812644,0.6302436149744676,0.5612494089731513
0.004246476368803352,158,0.008824748648259445,0.008060690107906521,561,0.49999999999999994,0.7063414634146341,0.7019748653500898,0.7433460076045627,0.7220683287165282,0.6526908704753679,0.5529567053849511
0.00028389459009040517,154,0.004502909902454422,0.0026317727727263487,431,0.49999999999999994,0.7053658536585365,0.699288256227758,0.747148288973384,0.7224264705882353,0.6897240396952831,0.5395760273748267
